Site,Language,target_word,guess,similarity_score,iteration,word_embedding,vocabulary_words_file_name_path,vocabulary_words_count,execution_time
https://semantle.com,English,manage,sayid,5.071871994033561,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.311215877532959
https://semantle.com,English,manage,manage,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.31221508979797363
https://semantle.com,English,couch,budgie,15.210395032249313,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.004000663757324219
https://semantle.com,English,couch,survivor,13.508823242020396,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3835024833679199
https://semantle.com,English,couch,couch,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3835024833679199
https://semantle.com,English,tablespoon,rivalrous,2.4122389536344935,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.00400090217590332
https://semantle.com,English,tablespoon,tarea,23.051887284658424,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3368203639984131
https://semantle.com,English,tablespoon,tablespoon,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3368203639984131
https://semantle.com,English,kid,abstruse,-2.2019300953494136,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002999544143676758
https://semantle.com,English,kid,dimmable,2.04868675148282,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2953605651855469
https://semantle.com,English,kid,kid,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2953605651855469
https://semantle.com,English,sort,misusers,9.537034890181328,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019898414611816406
https://semantle.com,English,sort,wander,26.610444872177585,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2916586399078369
https://semantle.com,English,sort,sort,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.29265689849853516
https://semantle.com,English,declare,microprocessing,-3.0489282932251838,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.004995822906494141
https://semantle.com,English,declare,closes,13.849808543775477,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.33054614067077637
https://semantle.com,English,declare,declare,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.33054614067077637
https://semantle.com,English,straighten,sprit,-0.06876933972075339,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020008087158203125
https://semantle.com,English,straighten,hatchers,-3.223904336780503,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2853555679321289
https://semantle.com,English,straighten,straighten,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.28635478019714355
https://semantle.com,English,suggestion,saithe,-2.7878661508700997,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002001523971557617
https://semantle.com,English,suggestion,regroup,3.962394034430128,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2930006980895996
https://semantle.com,English,suggestion,suggestion,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2930006980895996
https://semantle.com,English,willingness,schoolage,5.918292994692953,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019996166229248047
https://semantle.com,English,willingness,forewords,4.359005554770512,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2708601951599121
https://semantle.com,English,willingness,willingness,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27185487747192383
https://semantle.com,English,behavior,gundalow,5.157625299826163,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.003010272979736328
https://semantle.com,English,behavior,mutually,17.11832846520862,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.28597521781921387
https://semantle.com,English,behavior,behavior,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2869749069213867
https://semantle.com,English,beast,swooshing,20.28336301799155,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.004001617431640625
https://semantle.com,English,beast,demigods,28.20660061581741,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3178088665008545
https://semantle.com,English,beast,beast,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3178088665008545
https://semantle.com,English,announcement,sweeties,0.734756181948093,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000093460083008
https://semantle.com,English,announcement,arean,-5.346583326239451,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.32831287384033203
https://semantle.com,English,announcement,announcement,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.32831287384033203
https://semantle.com,English,natural,corse,7.15818523343218,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0030803680419921875
https://semantle.com,English,natural,interfaces,6.161159868007459,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3206191062927246
https://semantle.com,English,natural,natural,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.32262134552001953
https://semantle.com,English,prescription,nervous,4.8259109450173305,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.003998517990112305
https://semantle.com,English,prescription,climatic,1.8998398449073362,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.33699798583984375
https://semantle.com,English,prescription,prescription,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3379988670349121
https://semantle.com,English,strict,conquests,5.632356915801351,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.004001140594482422
https://semantle.com,English,strict,hitchhike,6.388204215270243,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3544125556945801
https://semantle.com,English,strict,strict,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.35541296005249023
https://semantle.com,English,assess,fallow,2.0652590572969642,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.004998922348022461
https://semantle.com,English,assess,sticken,10.236828204065018,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.32517051696777344
https://semantle.com,English,assess,assess,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3261709213256836
https://semantle.com,English,disappointment,limey,1.7996218744496861,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.004136323928833008
https://semantle.com,English,disappointment,overswinging,11.965125671740884,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.30551791191101074
https://semantle.com,English,disappointment,disappointment,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.30551791191101074
https://semantle.com,English,wheel,mortgagors,4.525589176208566,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0030088424682617188
https://semantle.com,English,wheel,reflectiveness,4.506282033780584,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2903306484222412
https://semantle.com,English,wheel,wheel,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2903306484222412
https://semantle.com,English,treatment,indemnities,11.121165951186374,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,treatment,main,1.7426824864381074,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.28942370414733887
https://semantle.com,English,treatment,treatment,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2904222011566162
https://semantle.com,English,load,austrian,-5.177931149549098,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000570297241211
https://semantle.com,English,load,premiums,7.523529775527615,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2720489501953125
https://semantle.com,English,load,load,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2720489501953125
https://semantle.com,English,meaning,immediacy,19.614300923090987,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0030012130737304688
https://semantle.com,English,meaning,characters,17.29706125502368,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2880697250366211
https://semantle.com,English,meaning,meaning,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2890639305114746
https://semantle.com,English,knock,archons,1.0173734422423308,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000570297241211
https://semantle.com,English,knock,stemware,2.248344905571431,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2730827331542969
https://semantle.com,English,knock,knock,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2730827331542969
https://semantle.com,English,practice,unanimously,9.505466731987177,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002999544143676758
https://semantle.com,English,practice,thereto,-2.69641388894184,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.34117722511291504
https://semantle.com,English,practice,practice,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.34216833114624023
https://semantle.com,English,dock,recontracting,5.223936660071171,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0039958953857421875
https://semantle.com,English,dock,defrauding,6.728193618001832,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.39510369300842285
https://semantle.com,English,dock,dock,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3961048126220703
https://semantle.com,English,obtain,reason,6.4792128747330535,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.004004716873168945
https://semantle.com,English,obtain,minyan,6.2613930022656366,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.33500003814697266
https://semantle.com,English,obtain,obtain,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3359987735748291
https://semantle.com,English,sheer,improved,1.324185717166937,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0060024261474609375
https://semantle.com,English,sheer,fieldstone,4.045439800076222,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3766336441040039
https://semantle.com,English,sheer,sheer,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3766336441040039
https://semantle.com,English,toxic,clarifier,24.040023290859047,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.003998994827270508
https://semantle.com,English,toxic,atherogenesis,22.66916849837257,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.3419623374938965
